IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
102160,YEIMY ALEJANDRA PERILLA MORENO,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,74.877,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,74.877,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,74.877,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,202228,202228,EXTERIOR SELCI 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,202228,202228,EXTERIOR SELCI 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,202228,202228,EXTERIOR SELCI 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203041,203041,MARMOL OSLO 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,119.016,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.0,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,136.868,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.15,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,136.868,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.15,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,245.622,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,192.204,8926.25,-88.2625
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,245.622,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,192.204,8926.25,-88.2625
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,245.622,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,192.204,8926.25,-88.2625
102160,YEIMY ALEJANDRA PERILLA MORENO,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203068,203068,TERRANERA 60X60 PRIMERA,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,203162,203162,EXTERIOR SALAZAR 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241957,241957,ARCHI TERRA 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241957,241957,ARCHI TERRA 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,241957,241957,ARCHI TERRA 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,68.925,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,118.7298,7329.0,-72.29
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,68.925,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,118.7298,7329.0,-72.29
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,68.925,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,118.7298,7329.0,-72.29
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,49.365,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.714,66.96,0.3304
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,49.365,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.714,66.96,0.3304
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,49.365,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.714,66.96,0.3304
102160,YEIMY ALEJANDRA PERILLA MORENO,243054,243054,TRENTINO 60X60 GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243054,243054,TRENTINO 60X60 GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243054,243054,TRENTINO 60X60 GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243066,243066,ACONNA GRIS 60X60 GB,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243066,243066,ACONNA GRIS 60X60 GB,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243066,243066,ACONNA GRIS 60X60 GB,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,121.099,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,4191.55,-40.9155
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,121.099,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,4191.55,-40.9155
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,121.099,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,4191.55,-40.9155
102160,YEIMY ALEJANDRA PERILLA MORENO,243138,243138,ITRIA CENIZO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243138,243138,ITRIA CENIZO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243138,243138,ITRIA CENIZO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243139,243139,ITRIA PLOMO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243139,243139,ITRIA PLOMO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243139,243139,ITRIA PLOMO 30X60 GB,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243152,243152,BROOKLYN 30X60 GB,Ceramica,OXIDOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243152,243152,BROOKLYN 30X60 GB,Ceramica,OXIDOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243152,243152,BROOKLYN 30X60 GB,Ceramica,OXIDOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243159,243159,TORREJON MIX 30X60 GB,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243159,243159,TORREJON MIX 30X60 GB,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,243159,243159,TORREJON MIX 30X60 GB,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,260035,260035,DIAMANTE BATTISTI CYR 60X60 GB,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,260035,260035,DIAMANTE BATTISTI CYR 60X60 GB,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,260035,260035,DIAMANTE BATTISTI CYR 60X60 GB,Ceramica,DIAMANTES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,1,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,263024,263024,GINEVRA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,263024,263024,GINEVRA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,263024,263024,GINEVRA 60X60 CYR GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,41.296,exponential_smoothing,False,False,[],enriquecidos,Alto,Alta,2025-08-19,53,2,111.59,1.153,109.9622,3426.44,-33.2644
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,108.291,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2829.63,-27.2963
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,108.291,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2829.63,-27.2963
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,108.291,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2829.63,-27.2963
102160,YEIMY ALEJANDRA PERILLA MORENO,263045,263045,VATICANO 58.4 X118.4 GB RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,36.846,exponential_smoothing,False,False,[],directos,Alto,Alta,2025-07-23,3,3,57.27,1.0,,,
