IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
137211,DEKKOR HOUSE SAS,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,109.02,linear_regression,False,False,[],directos,Medio,Alta,2025-08-21,3,3,40.8,1.15,,,
137211,DEKKOR HOUSE SAS,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,38.621,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,2,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,39.086,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,2,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,39.551,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,2,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,38.621,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,1,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,39.086,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,1,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231063,231063,LIBANO MIEL 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,39.551,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,1,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,80.895,linear_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,18.0,33.33,0.6667
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,96.625,linear_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,18.0,33.33,0.6667
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,112.354,linear_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,18.0,33.33,0.6667
137211,DEKKOR HOUSE SAS,231073,231073,BRECCIA CREMA 60X60 CYR PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,38.621,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,1,20.801,1.04,26.298,97.28,0.0272
137211,DEKKOR HOUSE SAS,231073,231073,BRECCIA CREMA 60X60 CYR PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,39.086,linear_regression,False,False,[],enriquecidos,Medio,Alta,2025-08-29,72,1,20.801,1.04,26.298,97.28,0.0272
