IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
101272,AMBIENTES CERAMICOS LTDA,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,355.751,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-22,5,2,124.614,1.04,84.87,100.0,0.0
101272,AMBIENTES CERAMICOS LTDA,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,339.493,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-22,5,1,124.614,1.04,84.87,100.0,0.0
101272,AMBIENTES CERAMICOS LTDA,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,354.243,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-22,5,1,124.614,1.04,84.87,100.0,0.0
101272,AMBIENTES CERAMICOS LTDA,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,355.751,multiple_regression,False,False,[],enriquecidos,Alto,Alta,2025-08-22,5,1,124.614,1.04,84.87,100.0,0.0
101272,AMBIENTES CERAMICOS LTDA,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-20,6,6,136.673,1.04,597.8102,4616.36,-45.1636
101272,AMBIENTES CERAMICOS LTDA,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-20,6,6,136.673,1.04,597.8102,4616.36,-45.1636
101272,AMBIENTES CERAMICOS LTDA,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-20,6,6,136.673,1.04,597.8102,4616.36,-45.1636
101492,G Y J FERRETERIAS S.A,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,240.21,multiple_regression,False,False,[],directos,Medio,Media,2025-08-02,6,6,194.4,1.04,64.8,37.5,0.625
101492,G Y J FERRETERIAS S.A,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,256.954,multiple_regression,False,False,[],directos,Medio,Media,2025-08-02,6,6,194.4,1.04,64.8,37.5,0.625
101492,G Y J FERRETERIAS S.A,203061,203061,ITRIA BEIGE 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,269.811,multiple_regression,False,False,[],directos,Medio,Media,2025-08-02,6,6,194.4,1.04,64.8,37.5,0.625
101492,G Y J FERRETERIAS S.A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,113.85,multiple_regression,False,False,[],directos,Medio,Media,2025-07-29,2,2,113.85,1.0,,,
101492,G Y J FERRETERIAS S.A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,130.927,multiple_regression,False,False,[],directos,Medio,Media,2025-07-29,2,2,113.85,1.15,,,
101492,G Y J FERRETERIAS S.A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,130.927,multiple_regression,False,False,[],directos,Medio,Media,2025-07-29,2,2,113.85,1.15,,,
101568,LIDA FERNANDA CORTES TORO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,201383,201383,MACERATA WENGUE 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241282,241282,MACERATA AVELLANA 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241283,241283,MACERATA WENGUE 30X60  GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241285,241285,MACERATA ALMENDRA 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,241286,241286,MACERATA MARFIL 30X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,242034,242034,D-MADERA ZEBRANO OSCURA 25X75 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,1,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243091,243091,ALAMY GREY 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,45.788,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,2,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243091,243091,ALAMY GREY 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.704,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,2,148.86,1.153,74.6571,94.26,0.0574
101568,LIDA FERNANDA CORTES TORO,243091,243091,ALAMY GREY 60X60 GB,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Medio,Baja,2025-08-15,10,2,148.86,1.153,74.6571,94.26,0.0574
101966,PEDRO JAIRO NIÑO RUBIANO,203124,203124,MADERA SANDALO 60X60 PRIMERA EXC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,203124,203124,MADERA SANDALO 60X60 PRIMERA EXC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,203124,203124,MADERA SANDALO 60X60 PRIMERA EXC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,203149,203149,TORREJON GRIS 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,242141,242141,FONTANA BIANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,242141,242141,FONTANA BIANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,242141,242141,FONTANA BIANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243069,243069,ASTRO BLANCO 30X60 GB,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243111,243111,ALTEA BEIGE 60X60 GB EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,173.347,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243111,243111,ALTEA BEIGE 60X60 GB EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,179.366,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
101966,PEDRO JAIRO NIÑO RUBIANO,243111,243111,ALTEA BEIGE 60X60 GB EXC,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,185.385,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-03,7,1,143.486,1.04,86.4,75.0,0.25
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,202227,202227,EXTERIOR MEDELLIN GRIS 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,4,4,66.15,1.153,126.9,5300.0,-52.0
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.0,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.15,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203045,203045,CATANIA 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-06-16,3,3,130.8,1.15,,,
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,731.2937,25724.98,-256.2498
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,731.2937,25724.98,-256.2498
102160,YEIMY ALEJANDRA PERILLA MORENO,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,5,5,233.64,1.153,731.2937,25724.98,-256.2498
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,1456.526,89909.01,-898.0901
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,1456.526,89909.01,-898.0901
102160,YEIMY ALEJANDRA PERILLA MORENO,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-28,5,5,98.172,1.153,1456.526,89909.01,-898.0901
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.39,61.87,0.3813
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.39,61.87,0.3813
102160,YEIMY ALEJANDRA PERILLA MORENO,243051,243051,MARMOL OSLO 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-23,4,4,50.625,1.153,96.39,61.87,0.3813
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,3022.27,-29.2227
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,3022.27,-29.2227
102160,YEIMY ALEJANDRA PERILLA MORENO,243070,243070,ASTRO DECOR 30X60 GB,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,94.365,1.153,88.29,3022.27,-29.2227
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2049.38,-19.4938
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2049.38,-19.4938
102160,YEIMY ALEJANDRA PERILLA MORENO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-08-19,4,4,85.387,1.153,82.8,2049.38,-19.4938
102160,YEIMY ALEJANDRA PERILLA MORENO,263045,263045,VATICANO 58.4 X118.4 GB RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Alta,2025-07-23,3,3,57.27,1.0,,,
